050161.png,1WcUx92Fcka8XrCbM09fXjbXPv6MA8WO_,https://drive.google.com/file/d/1WcUx92Fcka8XrCbM09fXjbXPv6MA8WO_/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1754418,,
050160.png,1Wgr2uzjedFFtJfSBGZ3g4KLG9by0atc0,https://drive.google.com/file/d/1Wgr2uzjedFFtJfSBGZ3g4KLG9by0atc0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1669240,,
050159.png,1Wn4NEjh-8wjNPZOIua3QE_FZ9_j1uVRN,https://drive.google.com/file/d/1Wn4NEjh-8wjNPZOIua3QE_FZ9_j1uVRN/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1493700,,
050158.png,1WnPxHZVoKhoYEM7Lk2Z6fbRnyFT9Y1PZ,https://drive.google.com/file/d/1WnPxHZVoKhoYEM7Lk2Z6fbRnyFT9Y1PZ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1700099,,
050157.png,1WnyasFkZqZHPE69llBEY48NQwsehWGMN,https://drive.google.com/file/d/1WnyasFkZqZHPE69llBEY48NQwsehWGMN/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1617777,,
050156.png,1WqR9ePKNJyy6FXz6byRuw2gRPUJ9O9PF,https://drive.google.com/file/d/1WqR9ePKNJyy6FXz6byRuw2gRPUJ9O9PF/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1442006,,
050155.png,1WqjIEXKOIh-bLPBekJ9KAM3r89k8gz5Z,https://drive.google.com/file/d/1WqjIEXKOIh-bLPBekJ9KAM3r89k8gz5Z/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1506654,,
050154.png,1X-Ph02m10k_RhBOq7rzyTChEjMLSppMe,https://drive.google.com/file/d/1X-Ph02m10k_RhBOq7rzyTChEjMLSppMe/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1652815,,
050153.png,1X1bieXthDDqTD9zoLHERo3Be-t4jLAfX,https://drive.google.com/file/d/1X1bieXthDDqTD9zoLHERo3Be-t4jLAfX/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1643207,,
050152.png,1X3FdMe_C3xime4dosr4kAapB5QObakk1,https://drive.google.com/file/d/1X3FdMe_C3xime4dosr4kAapB5QObakk1/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1477745,,
050151.png,1X4h_IHKN72y2CdezSwo8wVc7kk0tPDO3,https://drive.google.com/file/d/1X4h_IHKN72y2CdezSwo8wVc7kk0tPDO3/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1551642,,
050150.png,1XAwr-MH-8xqseEdcOOZeyAAKIZU80GTM,https://drive.google.com/file/d/1XAwr-MH-8xqseEdcOOZeyAAKIZU80GTM/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1505788,,
050149.png,1XCdAcpaCLqTfivCPxp9EThsDCNk5RlC-,https://drive.google.com/file/d/1XCdAcpaCLqTfivCPxp9EThsDCNk5RlC-/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1749046,,
050148.png,1XGenSHyT_g4SeQezmaXQHxKczXAEz4Yk,https://drive.google.com/file/d/1XGenSHyT_g4SeQezmaXQHxKczXAEz4Yk/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1744146,,
050147.png,1RqLx4bJpZlv7gOF_jPeuL6Q2W7FCGCqd,https://drive.google.com/file/d/1RqLx4bJpZlv7gOF_jPeuL6Q2W7FCGCqd/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1541483,,
050146.png,1RrxgbQ77PCQk3Vcz9FH72G5pg-lMKE4s,https://drive.google.com/file/d/1RrxgbQ77PCQk3Vcz9FH72G5pg-lMKE4s/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1512489,,
050145.png,1RvKYQM9yG6Q_hNBvC1PcMXrMD80mDxVi,https://drive.google.com/file/d/1RvKYQM9yG6Q_hNBvC1PcMXrMD80mDxVi/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1575396,,
050144.png,1RyQRONgm3JYQoj9UdRhdLvJ3-6hCzJh7,https://drive.google.com/file/d/1RyQRONgm3JYQoj9UdRhdLvJ3-6hCzJh7/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1505604,,
050143.png,1RypKj-sSyxuZzAt0dOMEoSsLcTqn3rim,https://drive.google.com/file/d/1RypKj-sSyxuZzAt0dOMEoSsLcTqn3rim/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1454741,,
050142.png,1S-Nb2MszpUUlagSwrFQO2mU2V8sdXpUf,https://drive.google.com/file/d/1S-Nb2MszpUUlagSwrFQO2mU2V8sdXpUf/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1533173,,
050141.png,1S-x3RCdSs54o_PY8OldD_oZtHfHclWB-,https://drive.google.com/file/d/1S-x3RCdSs54o_PY8OldD_oZtHfHclWB-/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1525797,,
050140.png,1S07c1K51qrwh0Am2iyFsC7LS24PY4mQQ,https://drive.google.com/file/d/1S07c1K51qrwh0Am2iyFsC7LS24PY4mQQ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1624001,,
050139.png,1S1KbYrFQRhxIDcxRjgzXYR83kIMOQIAb,https://drive.google.com/file/d/1S1KbYrFQRhxIDcxRjgzXYR83kIMOQIAb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1613592,,
050138.png,1S3_Xj8-82XUSFNQ5Mkcin-ouhxhHjKzs,https://drive.google.com/file/d/1S3_Xj8-82XUSFNQ5Mkcin-ouhxhHjKzs/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1488603,,
050137.png,1S5ocVc4hlbBTCqGhFMOyl3gqJdXChl6P,https://drive.google.com/file/d/1S5ocVc4hlbBTCqGhFMOyl3gqJdXChl6P/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1734669,,
050136.png,1SCiQJsCMS14lcG3UAjUw6lzs3TTzR1wX,https://drive.google.com/file/d/1SCiQJsCMS14lcG3UAjUw6lzs3TTzR1wX/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1658299,,
050135.png,1SFTb_J3BtDSn8kiG4AxoorGltDA8beQh,https://drive.google.com/file/d/1SFTb_J3BtDSn8kiG4AxoorGltDA8beQh/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1500569,,
050134.png,1SRuuVIYQdykgKMZ6Q4v1L8BAsE2s_-10,https://drive.google.com/file/d/1SRuuVIYQdykgKMZ6Q4v1L8BAsE2s_-10/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1465551,,
050133.png,1SSBMMTpau9m2cqKPNu8xBiLDkVnWipcO,https://drive.google.com/file/d/1SSBMMTpau9m2cqKPNu8xBiLDkVnWipcO/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1545587,,
050132.png,1SSOg3IcoWP-xmsQn_mzCNhWl4mzhnkuW,https://drive.google.com/file/d/1SSOg3IcoWP-xmsQn_mzCNhWl4mzhnkuW/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1516982,,
050131.png,1STqYr3SCZNJry1-5mef_8pQQDCy4kqZD,https://drive.google.com/file/d/1STqYr3SCZNJry1-5mef_8pQQDCy4kqZD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1536880,,
050130.png,1SX1_VOkjjB5MLHR3Swmr2GFx3tmARnr_,https://drive.google.com/file/d/1SX1_VOkjjB5MLHR3Swmr2GFx3tmARnr_/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1440087,,
050129.png,1SacDhz15tz1GqsB8FIN8JH7EeoZnEPD6,https://drive.google.com/file/d/1SacDhz15tz1GqsB8FIN8JH7EeoZnEPD6/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1486406,,
050128.png,1SenlyXScXlDwR7Frn1KlCnSviWPZtZqw,https://drive.google.com/file/d/1SenlyXScXlDwR7Frn1KlCnSviWPZtZqw/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1694506,,
050127.png,1SfxmbM1aR7WqqIB_OzNkgBt25ytWhQBN,https://drive.google.com/file/d/1SfxmbM1aR7WqqIB_OzNkgBt25ytWhQBN/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1559822,,
050126.png,1SoNE8pVm3lkhmXgKQtOJVwX9sFSgybAu,https://drive.google.com/file/d/1SoNE8pVm3lkhmXgKQtOJVwX9sFSgybAu/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1603434,,
050125.png,1SrG0YTZIvFC8Rprgb-5e41UWyKH_li1j,https://drive.google.com/file/d/1SrG0YTZIvFC8Rprgb-5e41UWyKH_li1j/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1590559,,
050124.png,1SwoG-MvYfCfqmsfjVdZxhO_nJ0T4BmZq,https://drive.google.com/file/d/1SwoG-MvYfCfqmsfjVdZxhO_nJ0T4BmZq/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1495970,,
050123.png,1T2OIRTdFL8hG0zSpDSh3XTshhaaTLf6a,https://drive.google.com/file/d/1T2OIRTdFL8hG0zSpDSh3XTshhaaTLf6a/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1511179,,
050122.png,1T4g40sukrQ4gXSn-EKKZNgIvTIZyamQO,https://drive.google.com/file/d/1T4g40sukrQ4gXSn-EKKZNgIvTIZyamQO/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1749556,,
050121.png,1T9W_r7kxrExUMtGYBlzoAGth-glUziEW,https://drive.google.com/file/d/1T9W_r7kxrExUMtGYBlzoAGth-glUziEW/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1560638,,
050120.png,1T9goxEqp1TnEiqH8t5lYn4UzgSUTOghz,https://drive.google.com/file/d/1T9goxEqp1TnEiqH8t5lYn4UzgSUTOghz/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1703321,,
050119.png,1TA07ihVZrhj8a5rgg3VLAgIXy-vcT91z,https://drive.google.com/file/d/1TA07ihVZrhj8a5rgg3VLAgIXy-vcT91z/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1568094,,
050118.png,1TA_439srJOubyGwyxSzrZvhbGCP3ocjD,https://drive.google.com/file/d/1TA_439srJOubyGwyxSzrZvhbGCP3ocjD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1622910,,
050117.png,1TB-LZtse-5bms4dGfbLWpri_WQhiBTht,https://drive.google.com/file/d/1TB-LZtse-5bms4dGfbLWpri_WQhiBTht/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1501635,,
050116.png,1TBbdzo3a8CHBYorxGsgYzSzKBG2PgQWQ,https://drive.google.com/file/d/1TBbdzo3a8CHBYorxGsgYzSzKBG2PgQWQ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1624440,,
050115.png,1TJisbWpnpQAR8NhrF-JgppM0rFZkLPuu,https://drive.google.com/file/d/1TJisbWpnpQAR8NhrF-JgppM0rFZkLPuu/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1599078,,
050114.png,1TOz_q10-fWipbyt7tckOC8WDvmXtl8M5,https://drive.google.com/file/d/1TOz_q10-fWipbyt7tckOC8WDvmXtl8M5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1592917,,
050113.png,1TblA_5g-4YGlMWUxuQme9SRiQmBrYFcV,https://drive.google.com/file/d/1TblA_5g-4YGlMWUxuQme9SRiQmBrYFcV/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1632250,,
050112.png,1TgXsfBQIvffORr2So-ItSZc_s7ZHZZoD,https://drive.google.com/file/d/1TgXsfBQIvffORr2So-ItSZc_s7ZHZZoD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1578143,,
050111.png,1TlmJEmezkmdwO7J9DGIdFWjju_guyxF3,https://drive.google.com/file/d/1TlmJEmezkmdwO7J9DGIdFWjju_guyxF3/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1906867,,
050110.png,1TqLFYIfV0BVdOPTuyXYbcV0_7vir3rSv,https://drive.google.com/file/d/1TqLFYIfV0BVdOPTuyXYbcV0_7vir3rSv/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1466872,,
050109.png,1Tu6KOg0oltqWv4UBmCKiKwbM7K1eotMq,https://drive.google.com/file/d/1Tu6KOg0oltqWv4UBmCKiKwbM7K1eotMq/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1508084,,
050108.png,1Tv16C2hj4MwA18WqtDVCTm9VaaCdBge0,https://drive.google.com/file/d/1Tv16C2hj4MwA18WqtDVCTm9VaaCdBge0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1622544,,
050107.png,1U0cgGIIq9ZNqG1Lcjd82yKNkHZiLY3pz,https://drive.google.com/file/d/1U0cgGIIq9ZNqG1Lcjd82yKNkHZiLY3pz/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1534029,,
050106.png,1U5LBGbiSZwflMr11WFjfi9vViQdGufqp,https://drive.google.com/file/d/1U5LBGbiSZwflMr11WFjfi9vViQdGufqp/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1515542,,
050105.png,1U60tQCZgROwW13X5GAQWyKg9MB6cj1Tf,https://drive.google.com/file/d/1U60tQCZgROwW13X5GAQWyKg9MB6cj1Tf/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1469659,,
050104.png,1U6dktS_sYURa_fe2F8lfUSl1SMMbEHoB,https://drive.google.com/file/d/1U6dktS_sYURa_fe2F8lfUSl1SMMbEHoB/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1680532,,
050103.png,1UKJms-srBkLkX6cwbbJbNEeGQXElAK67,https://drive.google.com/file/d/1UKJms-srBkLkX6cwbbJbNEeGQXElAK67/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1513213,,
050102.png,1PHdlQoP0PGBKuavCYKgxKqBkuxHDQvfI,https://drive.google.com/file/d/1PHdlQoP0PGBKuavCYKgxKqBkuxHDQvfI/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1556158,,
050101.png,1Pbp5qVnvD_tkGFYv18hY_Rf-iV5tswXS,https://drive.google.com/file/d/1Pbp5qVnvD_tkGFYv18hY_Rf-iV5tswXS/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1629148,,
050100.png,1PhDiG1xfdDBdcTVwyiVd62wgXJ6wC3f2,https://drive.google.com/file/d/1PhDiG1xfdDBdcTVwyiVd62wgXJ6wC3f2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1757599,,
050099.png,1PkX3kxqh9vxEPzKaALDjlY24yAsYmVJb,https://drive.google.com/file/d/1PkX3kxqh9vxEPzKaALDjlY24yAsYmVJb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1550696,,
050098.png,1Pky0ZKJDT4pcELnT97Hud3C6w-gPNbKh,https://drive.google.com/file/d/1Pky0ZKJDT4pcELnT97Hud3C6w-gPNbKh/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1638570,,
050097.png,1PlXMZeRI-KdMI7ioi5emO3z2aIa9Q0Au,https://drive.google.com/file/d/1PlXMZeRI-KdMI7ioi5emO3z2aIa9Q0Au/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1692218,,
050096.png,1PmIxcFmLAJqMrPtSrwsRClhc9GBcDHcT,https://drive.google.com/file/d/1PmIxcFmLAJqMrPtSrwsRClhc9GBcDHcT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1674180,,
050095.png,1PrVITpPuuBTbdMyWzs91GITsdm4a9Ege,https://drive.google.com/file/d/1PrVITpPuuBTbdMyWzs91GITsdm4a9Ege/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1634284,,
050094.png,1Pybd0Gl9ApOcPt76xGYejFajSX-5oBJF,https://drive.google.com/file/d/1Pybd0Gl9ApOcPt76xGYejFajSX-5oBJF/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1534190,,
050093.png,1Pza8y79Fd2A28iw5upJByoILZ-6YzIUT,https://drive.google.com/file/d/1Pza8y79Fd2A28iw5upJByoILZ-6YzIUT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1571574,,
050092.png,1Q3HLaCahWZCdncJSf9MROoi2PWY6Q9Vp,https://drive.google.com/file/d/1Q3HLaCahWZCdncJSf9MROoi2PWY6Q9Vp/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1684449,,
050091.png,1Q5zxkN8ZppgLtUtRxlOqCVw1_SiIhFpU,https://drive.google.com/file/d/1Q5zxkN8ZppgLtUtRxlOqCVw1_SiIhFpU/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1721491,,
050090.png,1Q8Qa4XgACXJDAZ6chWSUQStc39vS_hfj,https://drive.google.com/file/d/1Q8Qa4XgACXJDAZ6chWSUQStc39vS_hfj/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1450466,,
050089.png,1Q9Fc1ZASVT3DbMZrMEePR-gYKtUJvSkt,https://drive.google.com/file/d/1Q9Fc1ZASVT3DbMZrMEePR-gYKtUJvSkt/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1650977,,
050088.png,1QB9RPsx3vmMG6AKGa2gZuzdWJM9HhE9o,https://drive.google.com/file/d/1QB9RPsx3vmMG6AKGa2gZuzdWJM9HhE9o/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1452570,,
050087.png,1QDdo54L0sbBE_gLC5Rqi6_nwrB72D3Ci,https://drive.google.com/file/d/1QDdo54L0sbBE_gLC5Rqi6_nwrB72D3Ci/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1683254,,
050086.png,1QHy0Ovq-2YsYWhp0eW2Jz3_C6p_Iwd8P,https://drive.google.com/file/d/1QHy0Ovq-2YsYWhp0eW2Jz3_C6p_Iwd8P/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1646124,,
050085.png,1QNmU2JY5ayFjFUL_PEDLfQ1u9UeZNNdZ,https://drive.google.com/file/d/1QNmU2JY5ayFjFUL_PEDLfQ1u9UeZNNdZ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1460342,,
050084.png,1QQfnVoqE-1lOYK-0FBqxeMQXoXY-shv5,https://drive.google.com/file/d/1QQfnVoqE-1lOYK-0FBqxeMQXoXY-shv5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1706262,,
050083.png,1QYxWqeLtiQKwjH53aDZPpZiY7bEOZyDQ,https://drive.google.com/file/d/1QYxWqeLtiQKwjH53aDZPpZiY7bEOZyDQ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1624430,,
050082.png,1QhUI7HJIeCCiluN-eCqaLTvmhoBuuQEo,https://drive.google.com/file/d/1QhUI7HJIeCCiluN-eCqaLTvmhoBuuQEo/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1555046,,
050081.png,1QimvY3SdRmPluaMHghhzRTjdgI-Pns8G,https://drive.google.com/file/d/1QimvY3SdRmPluaMHghhzRTjdgI-Pns8G/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1529714,,
050080.png,1Ql0lPEytzAfTMza23Sa3CABC81RBf27x,https://drive.google.com/file/d/1Ql0lPEytzAfTMza23Sa3CABC81RBf27x/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1509428,,
050079.png,1QolPmcfevlxzTBF99H-zaywt40Us9N4g,https://drive.google.com/file/d/1QolPmcfevlxzTBF99H-zaywt40Us9N4g/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1572765,,
050078.png,1QqeSNxnfKvDx98RoE_PlSWz9DyCQn4Y-,https://drive.google.com/file/d/1QqeSNxnfKvDx98RoE_PlSWz9DyCQn4Y-/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1480794,,
050077.png,1Qv5rlsyT50vfgdk3fTHtn8k1zXFFzr5N,https://drive.google.com/file/d/1Qv5rlsyT50vfgdk3fTHtn8k1zXFFzr5N/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1669560,,
050076.png,1R0VFUwXeVtgsANWcaVt9rwdtKwxkicqp,https://drive.google.com/file/d/1R0VFUwXeVtgsANWcaVt9rwdtKwxkicqp/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1546317,,
050075.png,1R1ZoQwFOPi0QJHq32RWvi0KClgbk3-be,https://drive.google.com/file/d/1R1ZoQwFOPi0QJHq32RWvi0KClgbk3-be/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1649912,,
050074.png,1R1kGOP9Axa1cFvm6xXIvvf3Vs-yz7Ku-,https://drive.google.com/file/d/1R1kGOP9Axa1cFvm6xXIvvf3Vs-yz7Ku-/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1452419,,
050073.png,1R4aWcdp1MhMbzEWh5rs-u-0J1BZGYTXP,https://drive.google.com/file/d/1R4aWcdp1MhMbzEWh5rs-u-0J1BZGYTXP/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1484530,,
050072.png,1R6NfkVQS3MS1hTK_tqFXHcnaokwokEkt,https://drive.google.com/file/d/1R6NfkVQS3MS1hTK_tqFXHcnaokwokEkt/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1639946,,
050071.png,1R9uLCmBjThhfgK5EggosI7IP3cRGQwGH,https://drive.google.com/file/d/1R9uLCmBjThhfgK5EggosI7IP3cRGQwGH/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1751299,,
050070.png,1RA-8AJlw8XiYA6d450k4aiwvF_BGP2IC,https://drive.google.com/file/d/1RA-8AJlw8XiYA6d450k4aiwvF_BGP2IC/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1380520,,
050069.png,1RA4hWez18It3lXUWz8K0EUc0GnZjXh1Q,https://drive.google.com/file/d/1RA4hWez18It3lXUWz8K0EUc0GnZjXh1Q/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1496765,,
050068.png,1RBkaGmiybGVtFdPC5NRFomyAbnavimWg,https://drive.google.com/file/d/1RBkaGmiybGVtFdPC5NRFomyAbnavimWg/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1974278,,
050067.png,1RClSfmWFsy8FXtPQ3HSFd0RTXYF2T4cs,https://drive.google.com/file/d/1RClSfmWFsy8FXtPQ3HSFd0RTXYF2T4cs/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1763134,,
050066.png,1RIV4cZE_A8PigoRgsyjnFxUa7FewZuCn,https://drive.google.com/file/d/1RIV4cZE_A8PigoRgsyjnFxUa7FewZuCn/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1662156,,
050065.png,1RIy8Zm6WfzQaid0akOMwiz8LiDV-3deU,https://drive.google.com/file/d/1RIy8Zm6WfzQaid0akOMwiz8LiDV-3deU/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1483752,,
050064.png,1RNCxQUqv4v0_-cbsaZQkoVypLzaI270v,https://drive.google.com/file/d/1RNCxQUqv4v0_-cbsaZQkoVypLzaI270v/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1530019,,
050063.png,1RTaNjfzyC1n22Xa9tUGG_rIS9YZgsvMa,https://drive.google.com/file/d/1RTaNjfzyC1n22Xa9tUGG_rIS9YZgsvMa/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1721242,,
050062.png,1ReBK-GaY0dKoUbJxKu6cZLFtxCmZR8RT,https://drive.google.com/file/d/1ReBK-GaY0dKoUbJxKu6cZLFtxCmZR8RT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1617006,,
050061.png,1RjyPOqPSSlFa7qpzILfqCfdAZ0gkuuK2,https://drive.google.com/file/d/1RjyPOqPSSlFa7qpzILfqCfdAZ0gkuuK2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1588401,,
050060.png,1Rke4IqI5gTF_ktIllhY3ARR7ISZ3aqRv,https://drive.google.com/file/d/1Rke4IqI5gTF_ktIllhY3ARR7ISZ3aqRv/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1598314,,
050059.png,1Rkv88Mz42xTlWmHPLspN74SAgmzRCxL7,https://drive.google.com/file/d/1Rkv88Mz42xTlWmHPLspN74SAgmzRCxL7/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1554831,,
050058.png,1MQJPTod_g_qWxOKwItbFFtbRgmF0xLxg,https://drive.google.com/file/d/1MQJPTod_g_qWxOKwItbFFtbRgmF0xLxg/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1655985,,
050057.png,1MVDeYtY7E-N2o3GOX8bHNPReqAFI2tUU,https://drive.google.com/file/d/1MVDeYtY7E-N2o3GOX8bHNPReqAFI2tUU/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1547099,,
050056.png,1M_jYtVWqhmvyXkmdJo4tExTJwSMB1i-A,https://drive.google.com/file/d/1M_jYtVWqhmvyXkmdJo4tExTJwSMB1i-A/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1659470,,
050055.png,1MaAIxOeSGrIT4Y3KSKqOmhK51HSrsIWm,https://drive.google.com/file/d/1MaAIxOeSGrIT4Y3KSKqOmhK51HSrsIWm/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1577664,,
050054.png,1MeqSVYQhiy6kGSG2pbeCDUT5xZLAVeem,https://drive.google.com/file/d/1MeqSVYQhiy6kGSG2pbeCDUT5xZLAVeem/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1540647,,
050053.png,1MlqvgXwt7huMwpQLZUUsPS8Wpx2JNBwC,https://drive.google.com/file/d/1MlqvgXwt7huMwpQLZUUsPS8Wpx2JNBwC/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1632724,,
050052.png,1Mq2OxCwN1IsxT6KHok4t8HR2WgcGolVf,https://drive.google.com/file/d/1Mq2OxCwN1IsxT6KHok4t8HR2WgcGolVf/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1885391,,
050051.png,1MuEor0rIfnNCP6yXQ_0a4NEOH2aejyK8,https://drive.google.com/file/d/1MuEor0rIfnNCP6yXQ_0a4NEOH2aejyK8/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1736080,,
050050.png,1Mv7gJjbOzfphZn_Kwg3UY8yM-50JUQG8,https://drive.google.com/file/d/1Mv7gJjbOzfphZn_Kwg3UY8yM-50JUQG8/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1745377,,
050049.png,1Mxn1QUMg6c5N7FGXVEGHXiaEESuo5knz,https://drive.google.com/file/d/1Mxn1QUMg6c5N7FGXVEGHXiaEESuo5knz/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1618523,,
050048.png,1Mzo1PX0KmF2jqYP8SlTHc1l-MkfK5geS,https://drive.google.com/file/d/1Mzo1PX0KmF2jqYP8SlTHc1l-MkfK5geS/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1658878,,
050047.png,1N3S8UhROf3666wrYBrQjtEqwqA5rFV3u,https://drive.google.com/file/d/1N3S8UhROf3666wrYBrQjtEqwqA5rFV3u/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1738027,,
050046.png,1N5-NVt2z1YzNgDsDUtAgk_G644n0wAHN,https://drive.google.com/file/d/1N5-NVt2z1YzNgDsDUtAgk_G644n0wAHN/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1542247,,
050045.png,1N7qiPorrXG52Ql70n1QooQHnLBejA7Rb,https://drive.google.com/file/d/1N7qiPorrXG52Ql70n1QooQHnLBejA7Rb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1629575,,
050044.png,1NFo6JomH43ZT57h6Pj3BsQ6VUkXP4Dz2,https://drive.google.com/file/d/1NFo6JomH43ZT57h6Pj3BsQ6VUkXP4Dz2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1482974,,
050043.png,1NG6SV777NMhKP47qZUYhNmijL7U01XxN,https://drive.google.com/file/d/1NG6SV777NMhKP47qZUYhNmijL7U01XxN/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1562524,,
